host_time_s,sequence,uptime_us,dt_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,flags,checksum_ok,lost_total
782638.967071,50368,,1000,-913,414,79,0.812,-0.500,-0.812,0,1,0
782638.967071,50369,,1000,-913,414,79,0.812,-0.500,-0.812,0,1,0
782638.974535,50370,,1000,-913,414,79,0.812,-0.500,-0.812,0,1,0
782638.974535,50371,,1000,-913,414,79,0.812,-0.500,-0.812,0,1,0
782638.974535,50372,,1000,-913,414,79,0.812,-0.500,-0.812,0,1,0
782638.974535,50373,,1000,-915,416,78,0.438,-0.375,-1.688,0,1,0
782638.974535,50374,,1000,-915,416,78,0.438,-0.375,-1.688,0,1,0
782638.974535,50375,,1000,-915,416,78,0.438,-0.375,-1.688,0,1,0
782638.974535,50376,,1000,-915,416,78,0.438,-0.375,-1.688,0,1,0
782638.974535,50377,,1000,-914,415,79,0.500,-0.250,-1.062,0,1,0
782638.974535,50378,,1000,-914,415,79,0.500,-0.250,-1.062,0,1,0
782638.974535,50379,,1000,-914,415,79,0.500,-0.250,-1.062,0,1,0
782638.982070,50380,,1000,-914,415,79,0.500,-0.250,-1.062,0,1,0
782638.982070,50381,,1000,-914,415,79,0.500,-0.250,-1.062,0,1,0
782638.982070,50382,,1000,-913,416,78,0.812,-0.375,-1.438,0,1,0
782638.982070,50383,,1000,-913,416,78,0.812,-0.375,-1.438,0,1,0
782638.982070,50384,,1000,-913,416,78,0.812,-0.375,-1.438,0,1,0
782638.982070,50385,,1000,-913,416,78,0.812,-0.375,-1.438,0,1,0
782638.982070,50386,,1000,-912,415,76,0.125,-0.750,-1.938,0,1,0
782638.982070,50387,,1000,-912,415,76,0.125,-0.750,-1.938,0,1,0
782638.982070,50388,,1000,-912,415,76,0.125,-0.750,-1.938,0,1,0
782638.982070,50389,,1000,-912,415,76,0.125,-0.750,-1.938,0,1,0
782638.997114,50390,,1000,-912,415,76,0.125,-0.750,-1.938,0,1,0
782638.997114,50391,,1000,-913,415,78,0.500,-0.625,-2.062,0,1,0
782638.997114,50392,,1000,-913,415,78,0.500,-0.625,-2.062,0,1,0
782638.997114,50393,,1000,-913,415,78,0.500,-0.625,-2.062,0,1,0
782638.997114,50394,,1000,-913,415,78,0.500,-0.625,-2.062,0,1,0
782638.997114,50395,,1000,-912,413,77,0.500,-0.750,-0.250,0,1,0
782638.997114,50396,,1000,-912,413,77,0.500,-0.750,-0.250,0,1,0
782638.997114,50397,,1000,-912,413,77,0.500,-0.750,-0.250,0,1,0
782638.997114,50398,,1000,-912,413,77,0.500,-0.750,-0.250,0,1,0
782638.997114,50399,,1000,-912,413,77,0.500,-0.750,-0.250,0,1,0
782639.012057,50400,,1000,-913,412,75,0.812,-0.375,-0.688,0,1,0
782639.012057,50401,,1000,-913,412,75,0.812,-0.375,-0.688,0,1,0
782639.012057,50402,,1000,-913,412,75,0.812,-0.375,-0.688,0,1,0
782639.012057,50403,,1000,-913,412,75,0.812,-0.375,-0.688,0,1,0
782639.012057,50404,,1000,-913,412,75,0.812,-0.375,-0.688,0,1,0
782639.012057,50405,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.012057,50406,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.012057,50407,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.012057,50408,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.012057,50409,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.019578,50410,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.019578,50411,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.019578,50412,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.019578,50413,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.019578,50414,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.019578,50415,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.019578,50416,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.019578,50417,,1000,-913,415,79,0.438,-0.312,-2.250,0,1,0
782639.019578,50418,,1000,-914,415,79,0.312,-0.750,-1.062,0,1,0
782639.019578,50419,,1000,-914,415,79,0.312,-0.750,-1.062,0,1,0
782639.027024,50420,,1000,-914,415,79,0.312,-0.750,-1.062,0,1,0
782639.027024,50421,,1000,-914,415,79,0.312,-0.750,-1.062,0,1,0
782639.027024,50422,,1000,-913,413,79,0.688,-0.812,-1.188,0,1,0
782639.027024,50423,,1000,-913,413,79,0.688,-0.812,-1.188,0,1,0
782639.027024,50424,,1000,-913,413,79,0.688,-0.812,-1.188,0,1,0
782639.027024,50425,,1000,-913,413,79,0.688,-0.812,-1.188,0,1,0
782639.027024,50426,,1000,-913,413,79,0.688,-0.812,-1.188,0,1,0
782639.027024,50427,,1000,-913,413,78,0.438,-0.312,-2.312,0,1,0
782639.027024,50428,,1000,-913,413,78,0.438,-0.312,-2.312,0,1,0
782639.027024,50429,,1000,-913,413,78,0.438,-0.312,-2.312,0,1,0
782639.034682,50430,,1000,-913,413,78,0.438,-0.312,-2.312,0,1,0
782639.034682,50431,,1000,-911,416,79,0.625,-0.188,-2.125,0,1,0
782639.034682,50432,,1000,-911,416,79,0.625,-0.188,-2.125,0,1,0
782639.034682,50433,,1000,-911,416,79,0.625,-0.188,-2.125,0,1,0
782639.034682,50434,,1000,-911,416,79,0.625,-0.188,-2.125,0,1,0
782639.034682,50435,,1000,-911,416,79,0.625,-0.188,-2.125,0,1,0
782639.034682,50436,,1000,-913,416,78,0.812,0.000,-0.812,0,1,0
782639.034682,50437,,1000,-913,416,78,0.812,0.000,-0.812,0,1,0
782639.034682,50438,,1000,-913,416,78,0.812,0.000,-0.812,0,1,0
782639.034682,50439,,1000,-913,416,78,0.812,0.000,-0.812,0,1,0
782639.049571,50440,,1000,-913,415,76,1.062,0.375,-2.500,0,1,0
782639.049571,50441,,1000,-913,415,76,1.062,0.375,-2.500,0,1,0
782639.049571,50442,,1000,-913,415,76,1.062,0.375,-2.500,0,1,0
782639.049571,50443,,1000,-913,415,76,1.062,0.375,-2.500,0,1,0
782639.049571,50444,,1000,-913,415,76,1.062,0.375,-2.500,0,1,0
782639.049571,50445,,1000,-912,416,78,0.812,0.188,-0.812,0,1,0
782639.049571,50446,,1000,-912,416,78,0.812,0.188,-0.812,0,1,0
782639.049571,50447,,1000,-912,416,78,0.812,0.188,-0.812,0,1,0
782639.049571,50448,,1000,-912,416,78,0.812,0.188,-0.812,0,1,0
782639.049571,50449,,1000,-912,416,79,-0.500,-0.938,-1.438,0,1,0
782639.057245,50450,,1000,-912,416,79,-0.500,-0.938,-1.438,0,1,0
782639.057245,50451,,1000,-912,416,79,-0.500,-0.938,-1.438,0,1,0
782639.057245,50452,,1000,-912,416,79,-0.500,-0.938,-1.438,0,1,0
782639.057245,50453,,1000,-912,416,79,-0.500,-0.938,-1.438,0,1,0
782639.057245,50454,,1000,-913,414,78,1.500,0.875,-1.938,0,1,0
782639.057245,50455,,1000,-913,414,78,1.500,0.875,-1.938,0,1,0
782639.057245,50456,,1000,-913,414,78,1.500,0.875,-1.938,0,1,0
782639.057245,50457,,1000,-913,414,78,1.500,0.875,-1.938,0,1,0
782639.057245,50458,,1000,-914,413,79,0.688,-0.875,-0.938,0,1,0
782639.057245,50459,,1000,-914,413,79,0.688,-0.875,-0.938,0,1,0
782639.064551,50460,,1000,-914,413,79,0.688,-0.875,-0.938,0,1,0
782639.064551,50461,,1000,-914,413,79,0.688,-0.875,-0.938,0,1,0
782639.064551,50462,,1000,-914,413,79,0.688,-0.875,-0.938,0,1,0
782639.064551,50463,,1000,-911,414,78,-0.062,-1.062,-1.250,0,1,0
782639.064551,50464,,1000,-911,414,78,-0.062,-1.062,-1.250,0,1,0
782639.064551,50465,,1000,-911,414,78,-0.062,-1.062,-1.250,0,1,0
782639.064551,50466,,1000,-911,414,78,-0.062,-1.062,-1.250,0,1,0
782639.064551,50467,,1000,-912,417,78,0.750,-0.312,-2.250,0,1,0
782639.064551,50468,,1000,-912,417,78,0.750,-0.312,-2.250,0,1,0
782639.064551,50469,,1000,-912,417,78,0.750,-0.312,-2.250,0,1,0
782639.072245,50470,,1000,-912,417,78,0.750,-0.312,-2.250,0,1,0
782639.072245,50471,,1000,-912,417,78,0.750,-0.312,-2.250,0,1,0
782639.072245,50472,,1000,-913,415,79,0.500,-0.500,-2.000,0,1,0
782639.072245,50473,,1000,-913,415,79,0.500,-0.500,-2.000,0,1,0
782639.072245,50474,,1000,-913,415,79,0.500,-0.500,-2.000,0,1,0
782639.072245,50475,,1000,-913,415,79,0.500,-0.500,-2.000,0,1,0
782639.072245,50476,,1000,-914,415,77,0.562,-0.688,-1.375,0,1,0
782639.072245,50477,,1000,-914,415,77,0.562,-0.688,-1.375,0,1,0
782639.072245,50478,,1000,-914,415,77,0.562,-0.688,-1.375,0,1,0
782639.072245,50479,,1000,-914,415,77,0.562,-0.688,-1.375,0,1,0
782639.087114,50480,,1000,-914,415,77,0.562,-0.688,-1.375,0,1,0
782639.087114,50481,,1000,-915,419,75,0.438,-0.875,-1.062,0,1,0
782639.087114,50482,,1000,-915,419,75,0.438,-0.875,-1.062,0,1,0
782639.087114,50483,,1000,-915,419,75,0.438,-0.875,-1.062,0,1,0
782639.087114,50484,,1000,-915,419,75,0.438,-0.875,-1.062,0,1,0
782639.087114,50485,,1000,-913,414,79,0.312,-0.750,-1.625,0,1,0
782639.087114,50486,,1000,-913,414,79,0.312,-0.750,-1.625,0,1,0
782639.087114,50487,,1000,-913,414,79,0.312,-0.750,-1.625,0,1,0
782639.087114,50488,,1000,-913,414,79,0.312,-0.750,-1.625,0,1,0
782639.087114,50489,,1000,-913,414,79,0.312,-0.750,-1.625,0,1,0
782639.094632,50490,,1000,-912,416,78,0.062,-0.750,-1.938,0,1,0
782639.094632,50491,,1000,-912,416,78,0.062,-0.750,-1.938,0,1,0
782639.094632,50492,,1000,-912,416,78,0.062,-0.750,-1.938,0,1,0
782639.094632,50493,,1000,-912,416,78,0.062,-0.750,-1.938,0,1,0
782639.094632,50494,,1000,-912,416,78,0.062,-0.750,-1.938,0,1,0
782639.094632,50495,,1000,-911,418,80,0.438,0.125,-0.562,0,1,0
782639.094632,50496,,1000,-911,418,80,0.438,0.125,-0.562,0,1,0
782639.094632,50497,,1000,-911,418,80,0.438,0.125,-0.562,0,1,0
782639.094632,50498,,1000,-911,418,80,0.438,0.125,-0.562,0,1,0
782639.094632,50499,,1000,-913,416,78,0.250,-0.688,-1.188,0,1,0
782639.109610,50500,,1000,-913,416,78,0.250,-0.688,-1.188,0,1,0
782639.109610,50501,,1000,-913,416,78,0.250,-0.688,-1.188,0,1,0
782639.109610,50502,,1000,-913,416,78,0.250,-0.688,-1.188,0,1,0
782639.109610,50503,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.109610,50504,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.109610,50505,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.109610,50506,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.109610,50507,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.109610,50508,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.109610,50509,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.117068,50510,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.117068,50511,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.117068,50512,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.117068,50513,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.117068,50514,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.117068,50515,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.117068,50516,,1000,78,-4,-414,-2.500,110.688,0.750,0,1,0
782639.117068,50517,,1000,-10,913,6,9.688,-0.625,-52.062,0,1,0
782639.117068,50518,,1000,-10,913,6,9.688,-0.625,-52.062,0,1,0
782639.117068,50519,,1000,-10,913,6,9.688,-0.625,-52.062,0,1,0
782639.124747,50520,,1000,-10,913,6,9.688,-0.625,-52.062,0,1,0
782639.124747,50521,,1000,-10,913,6,9.688,-0.625,-52.062,0,1,0
782639.124747,50522,,1000,-415,6,3,0.000,-9.812,-110.438,0,1,0
782639.124747,50523,,1000,-415,6,3,0.000,-9.812,-110.438,0,1,0
782639.124747,50524,,1000,-415,6,3,0.000,-9.812,-110.438,0,1,0
782639.124747,50525,,1000,-415,6,3,0.000,-9.812,-110.438,0,1,0
782639.124747,50526,,1000,-415,6,3,0.000,-9.812,-110.438,0,1,0
782639.124747,50527,,1000,-912,415,79,0.688,-0.375,-2.312,0,1,0
782639.124747,50528,,1000,-912,415,79,0.688,-0.375,-2.312,0,1,0
782639.124747,50529,,1000,-912,415,79,0.688,-0.375,-2.312,0,1,0
782639.132099,50530,,1000,-912,415,79,0.688,-0.375,-2.312,0,1,0
782639.132099,50531,,1000,-912,415,79,0.688,-0.375,-2.312,0,1,0
782639.132099,50532,,1000,-912,416,77,0.438,-0.438,-1.062,0,1,0
782639.132099,50533,,1000,-912,416,77,0.438,-0.438,-1.062,0,1,0
782639.132099,50534,,1000,-912,416,77,0.438,-0.438,-1.062,0,1,0
782639.132099,50535,,1000,-912,416,77,0.438,-0.438,-1.062,0,1,0
782639.132099,50536,,1000,-912,417,77,0.250,-0.688,-0.562,0,1,0
782639.132099,50537,,1000,-912,417,77,0.250,-0.688,-0.562,0,1,0
782639.132099,50538,,1000,-912,417,77,0.250,-0.688,-0.562,0,1,0
782639.132099,50539,,1000,-912,417,77,0.250,-0.688,-0.562,0,1,0
782639.147073,50540,,1000,-912,417,77,0.250,-0.688,-0.562,0,1,0
782639.147073,50541,,1000,-911,416,77,0.812,0.062,-2.750,0,1,0
782639.147073,50542,,1000,-911,416,77,0.812,0.062,-2.750,0,1,0
782639.147073,50543,,1000,-911,416,77,0.812,0.062,-2.750,0,1,0
782639.147073,50544,,1000,-911,416,77,0.812,0.062,-2.750,0,1,0
782639.147073,50545,,1000,-913,414,78,0.625,-0.312,-1.000,0,1,0
782639.147073,50546,,1000,-913,414,78,0.625,-0.312,-1.000,0,1,0
782639.147073,50547,,1000,-913,414,78,0.625,-0.312,-1.000,0,1,0
782639.147073,50548,,1000,-913,414,78,0.625,-0.312,-1.000,0,1,0
782639.147073,50549,,1000,-913,414,78,0.625,-0.312,-1.000,0,1,0
782639.154529,50550,,1000,-914,416,77,0.250,-0.625,-0.500,0,1,0
782639.154529,50551,,1000,-914,416,77,0.250,-0.625,-0.500,0,1,0
782639.154529,50552,,1000,-914,416,77,0.250,-0.625,-0.500,0,1,0
782639.154529,50553,,1000,-914,416,77,0.250,-0.625,-0.500,0,1,0
782639.154529,50554,,1000,-915,414,78,0.438,-0.562,-2.375,0,1,0
782639.154529,50555,,1000,-915,414,78,0.438,-0.562,-2.375,0,1,0
782639.154529,50556,,1000,-915,414,78,0.438,-0.562,-2.375,0,1,0
782639.154529,50557,,1000,-915,414,78,0.438,-0.562,-2.375,0,1,0
782639.154529,50558,,1000,-915,414,78,0.438,-0.562,-2.375,0,1,0
782639.154529,50559,,1000,-913,417,79,0.500,-1.125,-1.562,0,1,0
782639.169554,50560,,1000,-913,417,79,0.500,-1.125,-1.562,0,1,0
782639.169554,50561,,1000,-913,417,79,0.500,-1.125,-1.562,0,1,0
782639.169554,50562,,1000,-913,417,79,0.500,-1.125,-1.562,0,1,0
782639.169554,50563,,1000,-913,418,77,0.312,-0.625,-1.562,0,1,0
782639.169554,50564,,1000,-913,418,77,0.312,-0.625,-1.562,0,1,0
782639.169554,50565,,1000,-913,418,77,0.312,-0.625,-1.562,0,1,0
782639.169554,50566,,1000,-913,418,77,0.312,-0.625,-1.562,0,1,0
782639.169554,50567,,1000,-913,418,77,0.312,-0.625,-1.562,0,1,0
782639.169554,50568,,1000,-915,418,78,0.375,-0.312,-0.812,0,1,0
782639.169554,50569,,1000,-915,418,78,0.375,-0.312,-0.812,0,1,0
782639.177008,50570,,1000,-915,418,78,0.375,-0.312,-0.812,0,1,0
782639.177008,50571,,1000,-915,418,78,0.375,-0.312,-0.812,0,1,0
782639.177008,50572,,1000,-913,416,80,0.750,-0.188,-1.438,0,1,0
782639.177008,50573,,1000,-913,416,80,0.750,-0.188,-1.438,0,1,0
782639.177008,50574,,1000,-913,416,80,0.750,-0.188,-1.438,0,1,0
782639.177008,50575,,1000,-913,416,80,0.750,-0.188,-1.438,0,1,0
782639.177008,50576,,1000,-913,416,80,0.750,-0.188,-1.438,0,1,0
782639.177008,50577,,1000,-912,417,78,0.500,-0.312,-2.062,0,1,0
782639.177008,50578,,1000,-912,417,78,0.500,-0.312,-2.062,0,1,0
782639.177008,50579,,1000,-912,417,78,0.500,-0.312,-2.062,0,1,0
782639.184712,50580,,1000,-912,417,78,0.500,-0.312,-2.062,0,1,0
782639.184712,50581,,1000,-912,417,77,0.500,-0.625,-1.812,0,1,0
782639.184712,50582,,1000,-912,417,77,0.500,-0.625,-1.812,0,1,0
782639.184712,50583,,1000,-912,417,77,0.500,-0.625,-1.812,0,1,0
782639.184712,50584,,1000,-912,417,77,0.500,-0.625,-1.812,0,1,0
782639.184712,50585,,1000,-912,417,77,0.500,-0.625,-1.812,0,1,0
782639.184712,50586,,1000,-912,415,78,0.375,-0.562,-0.125,0,1,0
782639.184712,50587,,1000,-912,415,78,0.375,-0.562,-0.125,0,1,0
782639.184712,50588,,1000,-912,415,78,0.375,-0.562,-0.125,0,1,0
782639.184712,50589,,1000,-912,415,78,0.375,-0.562,-0.125,0,1,0
782639.199529,50590,,1000,-914,415,78,0.438,-0.312,-2.688,0,1,0
782639.199529,50591,,1000,-914,415,78,0.438,-0.312,-2.688,0,1,0
782639.199529,50592,,1000,-914,415,78,0.438,-0.312,-2.688,0,1,0
782639.199529,50593,,1000,-914,415,78,0.438,-0.312,-2.688,0,1,0
782639.199529,50594,,1000,-914,415,78,0.438,-0.312,-2.688,0,1,0
782639.199529,50595,,1000,-912,416,79,1.125,0.062,-1.875,0,1,0
782639.199529,50596,,1000,-912,416,79,1.125,0.062,-1.875,0,1,0
782639.199529,50597,,1000,-912,416,79,1.125,0.062,-1.875,0,1,0
782639.199529,50598,,1000,-912,416,79,1.125,0.062,-1.875,0,1,0
782639.199529,50599,,1000,-913,416,76,0.125,-0.688,-1.625,0,1,0
782639.207219,50600,,1000,-913,416,76,0.125,-0.688,-1.625,0,1,0
782639.207219,50601,,1000,-913,416,76,0.125,-0.688,-1.625,0,1,0
782639.207219,50602,,1000,-913,416,76,0.125,-0.688,-1.625,0,1,0
782639.207219,50603,,1000,-913,416,76,0.125,-0.688,-1.625,0,1,0
782639.207219,50604,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.207219,50605,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.207219,50606,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.207219,50607,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.207219,50608,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.207219,50609,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.214526,50610,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.214526,50611,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.214526,50612,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.214526,50613,,1000,-917,406,72,3.438,12.000,-5.875,0,1,0
782639.214526,50614,,1000,-910,413,79,2.062,-5.625,-0.812,0,1,0
782639.214526,50615,,1000,-910,413,79,2.062,-5.625,-0.812,0,1,0
782639.214526,50616,,1000,-915,417,79,-0.375,1.562,-0.438,0,1,0
782639.214526,50617,,1000,-910,417,80,0.062,0.500,-4.688,0,1,0
782639.214526,50618,,1000,-910,417,80,0.062,0.500,-4.688,0,1,0
782639.214526,50619,,1000,-909,420,75,1.312,-5.000,1.750,0,1,0
782639.222088,50620,,1000,-909,420,75,1.312,-5.000,1.750,0,1,0
782639.222088,50621,,1000,-916,417,74,0.625,-0.938,-1.812,0,1,0
782639.222088,50622,,1000,-916,417,74,0.625,-0.938,-1.812,0,1,0
782639.222088,50623,,1000,-914,413,81,0.250,-0.938,-0.062,0,1,0
782639.222088,50624,,1000,-914,413,81,0.250,-0.938,-0.062,0,1,0
782639.222088,50625,,1000,-914,413,81,0.250,-0.938,-0.062,0,1,0
782639.222088,50626,,1000,-914,416,78,0.250,0.312,-0.125,0,1,0
782639.222088,50627,,1000,-914,416,78,0.250,0.312,-0.125,0,1,0
782639.222088,50628,,1000,-915,416,79,0.375,1.438,-2.250,0,1,0
782639.222088,50629,,1000,-915,416,79,0.375,1.438,-2.250,0,1,0
782639.237018,50630,,1000,-915,416,79,0.375,1.438,-2.250,0,1,0
782639.237018,50631,,1000,-912,415,80,1.000,-0.375,-3.062,0,1,0
782639.237018,50632,,1000,-912,415,80,1.000,-0.375,-3.062,0,1,0
782639.237018,50633,,1000,-912,415,80,1.000,-0.375,-3.062,0,1,0
782639.237018,50634,,1000,-915,417,78,0.562,-1.750,-2.250,0,1,0
782639.237018,50635,,1000,-915,417,78,0.562,-1.750,-2.250,0,1,0
782639.237018,50636,,1000,-915,417,78,0.562,-1.750,-2.250,0,1,0
782639.237018,50637,,1000,-911,415,78,0.562,1.500,-0.938,0,1,0
782639.237018,50638,,1000,-911,415,78,0.562,1.500,-0.938,0,1,0
782639.237018,50639,,1000,-911,415,78,0.562,1.500,-0.938,0,1,0
782639.244539,50640,,1000,-912,414,78,0.500,0.125,-1.375,0,1,0
782639.244539,50641,,1000,-912,414,78,0.500,0.125,-1.375,0,1,0
782639.244539,50642,,1000,-912,414,78,0.500,0.125,-1.375,0,1,0
782639.244539,50643,,1000,-914,416,80,1.062,-1.188,-2.688,0,1,0
782639.244539,50644,,1000,-914,416,80,1.062,-1.188,-2.688,0,1,0
782639.244539,50645,,1000,-914,416,80,1.062,-1.188,-2.688,0,1,0
782639.244539,50646,,1000,-913,416,77,0.688,-1.062,-0.688,0,1,0
782639.244539,50647,,1000,-913,416,77,0.688,-1.062,-0.688,0,1,0
782639.244539,50648,,1000,-913,416,77,0.688,-1.062,-0.688,0,1,0
782639.244539,50649,,1000,-913,416,77,0.688,-1.062,-0.688,0,1,0
782639.252049,50650,,1000,-913,416,78,0.562,0.062,-1.250,0,1,0
782639.252049,50651,,1000,-913,416,78,0.562,0.062,-1.250,0,1,0
782639.252049,50652,,1000,-913,416,78,0.562,0.062,-1.250,0,1,0
782639.252049,50653,,1000,-912,416,78,0.562,0.562,-2.312,0,1,0
782639.252049,50654,,1000,-912,416,78,0.562,0.562,-2.312,0,1,0
782639.252049,50655,,1000,-912,416,78,0.562,0.562,-2.312,0,1,0
782639.252049,50656,,1000,-911,416,79,0.688,0.062,-0.812,0,1,0
782639.252049,50657,,1000,-911,416,79,0.688,0.062,-0.812,0,1,0
782639.252049,50658,,1000,-911,416,79,0.688,0.062,-0.812,0,1,0
782639.252049,50659,,1000,-911,416,79,0.688,0.062,-0.812,0,1,0
782639.267107,50660,,1000,-913,415,79,0.750,-0.250,-2.312,0,1,0
782639.267107,50661,,1000,-913,415,79,0.750,-0.250,-2.312,0,1,0
782639.267107,50662,,1000,-913,415,79,0.750,-0.250,-2.312,0,1,0
782639.267107,50663,,1000,-914,418,78,0.625,-0.125,-0.812,0,1,0
782639.267107,50664,,1000,-914,418,78,0.625,-0.125,-0.812,0,1,0
782639.267107,50665,,1000,-914,418,78,0.625,-0.125,-0.812,0,1,0
782639.267107,50666,,1000,-911,412,78,1.125,-0.188,-2.250,0,1,0
782639.267107,50667,,1000,-911,412,78,1.125,-0.188,-2.250,0,1,0
782639.267107,50668,,1000,-911,412,78,1.125,-0.188,-2.250,0,1,0
782639.267107,50669,,1000,-911,412,78,1.125,-0.188,-2.250,0,1,0
782639.274541,50670,,1000,-914,418,78,0.750,-0.250,-1.188,0,1,0
782639.274541,50671,,1000,-914,418,78,0.750,-0.250,-1.188,0,1,0
782639.274541,50672,,1000,-914,418,78,0.750,-0.250,-1.188,0,1,0
782639.274541,50673,,1000,-914,418,78,0.750,-0.250,-1.188,0,1,0
782639.274541,50674,,1000,-914,415,78,0.562,-0.375,-2.250,0,1,0
782639.274541,50675,,1000,-914,415,78,0.562,-0.375,-2.250,0,1,0
782639.274541,50676,,1000,-914,415,78,0.562,-0.375,-2.250,0,1,0
782639.274541,50677,,1000,-914,416,80,0.125,-0.750,-1.812,0,1,0
782639.274541,50678,,1000,-914,416,80,0.125,-0.750,-1.812,0,1,0
782639.274541,50679,,1000,-914,416,80,0.125,-0.750,-1.812,0,1,0
782639.282052,50680,,1000,-914,416,80,0.125,-0.750,-1.812,0,1,0
782639.282052,50681,,1000,-912,414,78,0.625,-0.500,-0.750,0,1,0
782639.282052,50682,,1000,-912,414,78,0.625,-0.500,-0.750,0,1,0
782639.282052,50683,,1000,-912,414,78,0.625,-0.500,-0.750,0,1,0
782639.282052,50684,,1000,-913,415,78,0.625,-0.500,-1.312,0,1,0
782639.282052,50685,,1000,-913,415,78,0.625,-0.500,-1.312,0,1,0
782639.282052,50686,,1000,-913,415,78,0.625,-0.500,-1.312,0,1,0
782639.282052,50687,,1000,-913,415,78,0.625,-0.500,-1.312,0,1,0
782639.282052,50688,,1000,-913,415,79,0.812,0.125,-1.625,0,1,0
782639.282052,50689,,1000,-913,415,79,0.812,0.125,-1.625,0,1,0
782639.297056,50690,,1000,-913,415,79,0.812,0.125,-1.625,0,1,0
782639.297056,50691,,1000,-913,417,80,0.312,-0.438,-0.438,0,1,0
782639.297056,50692,,1000,-913,417,80,0.312,-0.438,-0.438,0,1,0
782639.297056,50693,,1000,-913,417,80,0.312,-0.438,-0.438,0,1,0
782639.297056,50694,,1000,-913,417,80,0.312,-0.438,-0.438,0,1,0
782639.297056,50695,,1000,-913,417,76,0.438,-0.750,-1.625,0,1,0
782639.297056,50696,,1000,-913,417,76,0.438,-0.750,-1.625,0,1,0
782639.297056,50697,,1000,-913,417,76,0.438,-0.750,-1.625,0,1,0
782639.297056,50698,,1000,-911,415,79,0.750,-0.250,-3.188,0,1,0
782639.297056,50699,,1000,-911,415,79,0.750,-0.250,-3.188,0,1,0
782639.312003,50700,,1000,-911,415,79,0.750,-0.250,-3.188,0,1,0
782639.312003,50701,,1000,-911,415,79,0.750,-0.250,-3.188,0,1,0
782639.312003,50702,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.312003,50703,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.312003,50704,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.312003,50705,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.312003,50706,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.312003,50707,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.312003,50708,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.312003,50709,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.313472,50710,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.313472,50711,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.313472,50712,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.313472,50713,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.313472,50714,,1000,-912,414,77,0.312,-0.188,-1.625,0,1,0
782639.313472,50715,,1000,-914,418,77,0.250,-0.688,-0.188,0,1,0
782639.313472,50716,,1000,-914,418,77,0.250,-0.688,-0.188,0,1,0
